datetime,open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count,volume
2023-04-13 10:25:00,2423.93,2421.72,2424.86,2421.72,90521632.0,9052168192.0,2023,4,13,10,25,2023-04-13 10:25,462,759,90521632.0
2023-04-13 10:30:00,2421.47,2420.9,2421.47,2417.97,76042688.0,7604273152.0,2023,4,13,10,30,2023-04-13 10:30,417,807,76042688.0
2023-04-13 10:35:00,2421.13,2419.71,2422.94,2418.27,58849312.0,5884936192.0,2023,4,13,10,35,2023-04-13 10:35,403,829,58849312.0
2023-04-13 10:40:00,2419.56,2422.21,2422.34,2418.37,50784624.0,5078466560.0,2023,4,13,10,40,2023-04-13 10:40,399,830,50784624.0
2023-04-13 10:45:00,2422.44,2421.84,2422.44,2420.07,46222328.0,4622237696.0,2023,4,13,10,45,2023-04-13 10:45,417,805,46222328.0
2023-04-13 10:50:00,2422.02,2422.69,2423.1,2418.8,45444256.0,4544430080.0,2023,4,13,10,50,2023-04-13 10:50,453,773,45444256.0
2023-04-13 10:55:00,2422.64,2423.79,2423.94,2421.53,44361436.0,4436148224.0,2023,4,13,10,55,2023-04-13 10:55,467,753,44361436.0
2023-04-13 11:00:00,2423.93,2420.11,2423.93,2420.11,42573128.0,4257316864.0,2023,4,13,11,0,2023-04-13 11:00,460,764,42573128.0
2023-04-13 11:05:00,2420.21,2421.77,2421.93,2419.74,43263048.0,4326309888.0,2023,4,13,11,5,2023-04-13 11:05,474,748,43263048.0
2023-04-13 11:10:00,2422.0,2420.97,2422.33,2420.52,40708128.0,4070817792.0,2023,4,13,11,10,2023-04-13 11:10,462,761,40708128.0
2023-04-13 11:15:00,2420.92,2420.61,2422.32,2420.3,32966036.0,3296608256.0,2023,4,13,11,15,2023-04-13 11:15,462,756,32966036.0
2023-04-13 11:20:00,2420.62,2419.04,2421.52,2418.36,34750088.0,3475013632.0,2023,4,13,11,20,2023-04-13 11:20,478,745,34750088.0
2023-04-13 11:25:00,2419.56,2421.55,2421.55,2418.88,30825136.0,3082518528.0,2023,4,13,11,25,2023-04-13 11:25,501,719,30825136.0
2023-04-13 11:30:00,2421.52,2424.71,2425.46,2421.52,34243328.0,3424337920.0,2023,4,13,11,30,2023-04-13 11:30,517,702,34243328.0
2023-04-13 13:05:00,2424.92,2419.48,2425.29,2419.42,60972516.0,6097256448.0,2023,4,13,13,5,2023-04-13 13:05,516,714,60972516.0
2023-04-13 13:10:00,2419.57,2419.71,2421.1,2418.77,42750228.0,4275027968.0,2023,4,13,13,10,2023-04-13 13:10,511,708,42750228.0
2023-04-13 13:15:00,2419.87,2414.69,2420.2,2414.49,51998512.0,5199855616.0,2023,4,13,13,15,2023-04-13 13:15,456,761,51998512.0
2023-04-13 13:20:00,2414.64,2414.54,2415.43,2413.25,46786928.0,4678696960.0,2023,4,13,13,20,2023-04-13 13:20,457,768,46786928.0
2023-04-13 13:25:00,2414.5,2412.13,2414.62,2411.21,44338488.0,4433854464.0,2023,4,13,13,25,2023-04-13 13:25,432,795,44338488.0
2023-04-13 13:30:00,2412.2,2409.32,2412.2,2409.32,50371248.0,5037129728.0,2023,4,13,13,30,2023-04-13 13:30,433,799,50371248.0
2023-04-13 13:35:00,2409.32,2410.97,2413.82,2409.31,48885224.0,4888526848.0,2023,4,13,13,35,2023-04-13 13:35,434,798,48885224.0
2023-04-13 13:40:00,2411.09,2407.01,2411.09,2406.95,47925444.0,4792549376.0,2023,4,13,13,40,2023-04-13 13:40,405,822,47925444.0
2023-04-13 13:45:00,2406.86,2410.91,2410.95,2406.8,43920864.0,4392091648.0,2023,4,13,13,45,2023-04-13 13:45,426,806,43920864.0
2023-04-13 13:50:00,2411.15,2408.22,2411.73,2408.05,33861580.0,3386163200.0,2023,4,13,13,50,2023-04-13 13:50,417,819,33861580.0
2023-04-13 13:55:00,2408.25,2405.81,2408.69,2405.71,33421188.0,3342123008.0,2023,4,13,13,55,2023-04-13 13:55,394,840,33421188.0
2023-04-13 14:00:00,2405.81,2407.76,2408.1,2405.49,37649728.0,3764977664.0,2023,4,13,14,0,2023-04-13 14:00,409,817,37649728.0
2023-04-13 14:05:00,2407.8,2406.65,2410.3,2406.65,33788188.0,3378823168.0,2023,4,13,14,5,2023-04-13 14:05,421,810,33788188.0
2023-04-13 14:10:00,2406.63,2405.56,2406.71,2403.92,37054984.0,3705503744.0,2023,4,13,14,10,2023-04-13 14:10,404,820,37054984.0
2023-04-13 14:15:00,2405.89,2410.52,2410.52,2405.79,31539320.0,3153936384.0,2023,4,13,14,15,2023-04-13 14:15,437,791,31539320.0
2023-04-13 14:20:00,2410.42,2414.32,2414.32,2410.42,32109644.0,3210969088.0,2023,4,13,14,20,2023-04-13 14:20,458,771,32109644.0
2023-04-13 14:25:00,2414.5,2411.1,2414.5,2410.24,31161172.0,3116122112.0,2023,4,13,14,25,2023-04-13 14:25,453,778,31161172.0
2023-04-13 14:30:00,2411.06,2412.75,2414.01,2411.06,31689394.0,3168944128.0,2023,4,13,14,30,2023-04-13 14:30,457,776,31689394.0
2023-04-13 14:35:00,2412.51,2408.43,2412.57,2408.43,45472600.0,4547264512.0,2023,4,13,14,35,2023-04-13 14:35,424,802,45472600.0
2023-04-13 14:40:00,2408.38,2407.65,2408.49,2407.25,53547780.0,5354782720.0,2023,4,13,14,40,2023-04-13 14:40,407,817,53547780.0
2023-04-13 14:45:00,2407.39,2408.77,2408.77,2407.11,58142180.0,5814222848.0,2023,4,13,14,45,2023-04-13 14:45,414,817,58142180.0
2023-04-13 14:50:00,2408.59,2405.77,2409.31,2405.77,60822600.0,6082265088.0,2023,4,13,14,50,2023-04-13 14:50,406,820,60822600.0
2023-04-13 14:55:00,2405.88,2408.32,2408.91,2405.7,71519720.0,7151976448.0,2023,4,13,14,55,2023-04-13 14:55,411,824,71519720.0
2023-04-13 15:00:00,2408.57,2405.76,2408.86,2405.76,75746488.0,7574650880.0,2023,4,13,15,0,2023-04-13 15:00,418,815,75746488.0
2023-04-14 09:35:00,2409.77,2419.38,2419.55,2409.77,254700032.0,25470007296.0,2023,4,14,9,35,2023-04-14 09:35,922,279,254700032.0
2023-04-14 09:40:00,2419.14,2422.85,2425.9,2419.07,147554848.0,14755489792.0,2023,4,14,9,40,2023-04-14 09:40,981,228,147554848.0
2023-04-14 09:45:00,2423.18,2417.52,2424.66,2417.25,114845440.0,11484549120.0,2023,4,14,9,45,2023-04-14 09:45,938,282,114845440.0
2023-04-14 09:50:00,2417.11,2416.22,2417.16,2414.74,106209312.0,10620936192.0,2023,4,14,9,50,2023-04-14 09:50,828,384,106209312.0
2023-04-14 09:55:00,2416.18,2410.32,2416.4,2409.66,104781416.0,10478145536.0,2023,4,14,9,55,2023-04-14 09:55,694,509,104781416.0
2023-04-14 10:00:00,2410.26,2417.01,2417.18,2409.6,99901960.0,9990201344.0,2023,4,14,10,0,2023-04-14 10:00,630,577,99901960.0
2023-04-14 10:05:00,2416.87,2422.09,2422.56,2416.51,92175600.0,9217564672.0,2023,4,14,10,5,2023-04-14 10:05,675,526,92175600.0
2023-04-14 10:10:00,2421.56,2423.47,2424.83,2420.44,95301824.0,9530187776.0,2023,4,14,10,10,2023-04-14 10:10,569,645,95301824.0
2023-04-14 10:15:00,2423.49,2420.41,2424.15,2420.41,121206984.0,12120702976.0,2023,4,14,10,15,2023-04-14 10:15,453,748,121206984.0
2023-04-14 10:20:00,2420.25,2421.78,2421.78,2418.11,102467456.0,10246750208.0,2023,4,14,10,20,2023-04-14 10:20,447,776,102467456.0
2023-04-14 10:25:00,2421.54,2416.13,2421.71,2415.17,106105528.0,10610556928.0,2023,4,14,10,25,2023-04-14 10:25,351,865,106105528.0
2023-04-14 10:30:00,2415.91,2418.37,2419.12,2415.69,63771560.0,6377160704.0,2023,4,14,10,30,2023-04-14 10:30,391,827,63771560.0
2023-04-14 10:35:00,2418.3,2423.99,2423.99,2416.56,56464948.0,5646499840.0,2023,4,14,10,35,2023-04-14 10:35,400,816,56464948.0
2023-04-14 10:40:00,2424.29,2419.43,2426.9,2419.43,55130808.0,5513084928.0,2023,4,14,10,40,2023-04-14 10:40,397,811,55130808.0
2023-04-14 10:45:00,2419.37,2428.78,2429.8,2419.37,49162112.0,4916215808.0,2023,4,14,10,45,2023-04-14 10:45,471,738,49162112.0
2023-04-14 10:50:00,2428.86,2427.74,2429.07,2425.45,50789208.0,5078925312.0,2023,4,14,10,50,2023-04-14 10:50,511,702,50789208.0
2023-04-14 10:55:00,2427.66,2426.82,2428.51,2425.78,43104288.0,4310433792.0,2023,4,14,10,55,2023-04-14 10:55,513,699,43104288.0
2023-04-14 11:00:00,2426.74,2429.41,2429.52,2426.03,35354000.0,3535405056.0,2023,4,14,11,0,2023-04-14 11:00,525,686,35354000.0
2023-04-14 11:05:00,2429.34,2430.04,2430.77,2427.3,37533408.0,3753345024.0,2023,4,14,11,5,2023-04-14 11:05,539,671,37533408.0
2023-04-14 11:10:00,2430.17,2426.33,2430.3,2426.11,39584516.0,3958456320.0,2023,4,14,11,10,2023-04-14 11:10,530,686,39584516.0
2023-04-14 11:15:00,2425.76,2426.54,2426.54,2422.84,30225152.0,3022520320.0,2023,4,14,11,15,2023-04-14 11:15,534,688,30225152.0
2023-04-14 11:20:00,2426.44,2425.73,2427.45,2423.83,31269962.0,3127001088.0,2023,4,14,11,20,2023-04-14 11:20,530,679,31269962.0
2023-04-14 11:25:00,2426.68,2428.55,2429.08,2425.69,31357446.0,3135750144.0,2023,4,14,11,25,2023-04-14 11:25,595,620,31357446.0
2023-04-14 11:30:00,2428.74,2428.74,2429.23,2427.58,33462304.0,3346235392.0,2023,4,14,11,30,2023-04-14 11:30,616,605,33462304.0
2023-04-14 13:05:00,2429.12,2426.26,2430.85,2426.26,61714548.0,6171459584.0,2023,4,14,13,5,2023-04-14 13:05,625,579,61714548.0
2023-04-14 13:10:00,2426.39,2428.47,2429.39,2425.86,42451716.0,4245176320.0,2023,4,14,13,10,2023-04-14 13:10,637,566,42451716.0
2023-04-14 13:15:00,2428.79,2427.94,2429.0,2425.88,41339080.0,4133912576.0,2023,4,14,13,15,2023-04-14 13:15,618,600,41339080.0
2023-04-14 13:20:00,2427.77,2425.76,2427.88,2424.66,33422000.0,3342204928.0,2023,4,14,13,20,2023-04-14 13:20,604,613,33422000.0
2023-04-14 13:25:00,2425.59,2428.78,2429.11,2425.59,33399068.0,3339911168.0,2023,4,14,13,25,2023-04-14 13:25,633,584,33399068.0
2023-04-14 13:30:00,2428.66,2428.53,2428.91,2427.23,33565688.0,3356573696.0,2023,4,14,13,30,2023-04-14 13:30,640,577,33565688.0
2023-04-14 13:35:00,2428.48,2427.25,2428.59,2425.01,33045660.0,3304570880.0,2023,4,14,13,35,2023-04-14 13:35,605,609,33045660.0
2023-04-14 13:40:00,2427.15,2429.04,2429.35,2427.15,26496646.0,2649669632.0,2023,4,14,13,40,2023-04-14 13:40,632,589,26496646.0
2023-04-14 13:45:00,2429.02,2429.13,2430.17,2428.77,29968744.0,2996879360.0,2023,4,14,13,45,2023-04-14 13:45,651,556,29968744.0
2023-04-14 13:50:00,2429.02,2432.36,2432.36,2428.71,30191732.0,3019177984.0,2023,4,14,13,50,2023-04-14 13:50,655,558,30191732.0
2023-04-14 13:55:00,2432.35,2430.25,2432.35,2429.93,34201060.0,3420110848.0,2023,4,14,13,55,2023-04-14 13:55,673,541,34201060.0
2023-04-14 14:00:00,2430.33,2429.57,2430.97,2429.57,32610014.0,3261005824.0,2023,4,14,14,0,2023-04-14 14:00,677,542,32610014.0
2023-04-14 14:05:00,2429.67,2428.36,2431.12,2428.36,40692888.0,4069294080.0,2023,4,14,14,5,2023-04-14 14:05,687,525,40692888.0
2023-04-14 14:10:00,2428.65,2428.15,2428.65,2426.55,32808092.0,3280814080.0,2023,4,14,14,10,2023-04-14 14:10,657,557,32808092.0
2023-04-14 14:15:00,2428.16,2429.43,2430.01,2428.04,30432408.0,3043246080.0,2023,4,14,14,15,2023-04-14 14:15,685,533,30432408.0
2023-04-14 14:20:00,2429.56,2430.85,2430.87,2429.19,31427416.0,3142746112.0,2023,4,14,14,20,2023-04-14 14:20,689,522,31427416.0
2023-04-14 14:25:00,2430.8,2430.02,2430.91,2428.9,33577808.0,3357786112.0,2023,4,14,14,25,2023-04-14 14:25,686,523,33577808.0
2023-04-14 14:30:00,2429.73,2429.17,2430.1,2428.58,34381120.0,3438116864.0,2023,4,14,14,30,2023-04-14 14:30,696,521,34381120.0
2023-04-14 14:35:00,2428.89,2426.38,2429.11,2426.29,41056296.0,4105633792.0,2023,4,14,14,35,2023-04-14 14:35,657,554,41056296.0
2023-04-14 14:40:00,2426.31,2428.35,2428.47,2426.29,39147228.0,3914727424.0,2023,4,14,14,40,2023-04-14 14:40,682,529,39147228.0
2023-04-14 14:45:00,2428.48,2428.69,2429.05,2428.21,42213492.0,4221353984.0,2023,4,14,14,45,2023-04-14 14:45,686,535,42213492.0
2023-04-14 14:50:00,2428.79,2428.27,2428.79,2427.5,52487404.0,5248745472.0,2023,4,14,14,50,2023-04-14 14:50,694,527,52487404.0
2023-04-14 14:55:00,2428.19,2428.02,2428.48,2427.5,68952992.0,6895304704.0,2023,4,14,14,55,2023-04-14 14:55,686,531,68952992.0
2023-04-14 15:00:00,2428.02,2428.09,2428.5,2427.78,75590840.0,7559086080.0,2023,4,14,15,0,2023-04-14 15:00,693,526,75590840.0
2023-04-17 09:35:00,2420.01,2432.32,2432.32,2420.01,300686368.0,30068641792.0,2023,4,17,9,35,2023-04-17 09:35,538,679,300686368.0
2023-04-17 09:40:00,2432.2,2433.47,2434.31,2430.05,189797168.0,18979721216.0,2023,4,17,9,40,2023-04-17 09:40,556,656,189797168.0
2023-04-17 09:45:00,2432.51,2434.45,2438.01,2431.64,129715072.0,12971511808.0,2023,4,17,9,45,2023-04-17 09:45,546,656,129715072.0
2023-04-17 09:50:00,2434.67,2438.61,2438.61,2432.93,105130552.0,10513059840.0,2023,4,17,9,50,2023-04-17 09:50,553,653,105130552.0
2023-04-17 09:55:00,2439.22,2438.69,2440.73,2436.74,92597816.0,9259786240.0,2023,4,17,9,55,2023-04-17 09:55,594,625,92597816.0
2023-04-17 10:00:00,2438.66,2437.71,2440.31,2437.63,108841896.0,10884194304.0,2023,4,17,10,0,2023-04-17 10:00,532,680,108841896.0
2023-04-17 10:05:00,2437.94,2438.59,2440.28,2437.25,93308560.0,9330860032.0,2023,4,17,10,5,2023-04-17 10:05,500,703,93308560.0
2023-04-17 10:10:00,2438.41,2437.88,2438.41,2433.43,73282304.0,7328235520.0,2023,4,17,10,10,2023-04-17 10:10,507,698,73282304.0
2023-04-17 10:15:00,2438.29,2439.5,2439.69,2435.42,62243092.0,6224314368.0,2023,4,17,10,15,2023-04-17 10:15,537,680,62243092.0
2023-04-17 10:20:00,2439.3,2436.04,2439.82,2435.14,60530152.0,6053019648.0,2023,4,17,10,20,2023-04-17 10:20,537,677,60530152.0
2023-04-17 10:25:00,2436.0,2436.6,2437.33,2434.55,50342740.0,5034278912.0,2023,4,17,10,25,2023-04-17 10:25,570,647,50342740.0
2023-04-17 10:30:00,2436.72,2434.78,2436.75,2433.63,42787996.0,4278804480.0,2023,4,17,10,30,2023-04-17 10:30,542,665,42787996.0
2023-04-17 10:35:00,2434.99,2432.15,2434.99,2432.15,45324484.0,4532453376.0,2023,4,17,10,35,2023-04-17 10:35,500,717,45324484.0
2023-04-17 10:40:00,2432.21,2430.34,2432.35,2429.77,46750548.0,4675059712.0,2023,4,17,10,40,2023-04-17 10:40,471,733,46750548.0
2023-04-17 10:45:00,2430.13,2429.84,2431.31,2429.53,35291908.0,3529195520.0,2023,4,17,10,45,2023-04-17 10:45,467,742,35291908.0
2023-04-17 10:50:00,2430.01,2433.79,2434.34,2429.66,34064092.0,3406413824.0,2023,4,17,10,50,2023-04-17 10:50,486,724,34064092.0
2023-04-17 10:55:00,2433.92,2432.49,2434.18,2431.25,31281598.0,3128164352.0,2023,4,17,10,55,2023-04-17 10:55,491,719,31281598.0
2023-04-17 11:00:00,2432.4,2429.89,2432.59,2429.39,32111440.0,3211149312.0,2023,4,17,11,0,2023-04-17 11:00,473,742,32111440.0
2023-04-17 11:05:00,2429.79,2426.44,2429.89,2426.2,33637940.0,3363799040.0,2023,4,17,11,5,2023-04-17 11:05,444,776,33637940.0
2023-04-17 11:10:00,2426.43,2428.21,2428.21,2425.9,29567008.0,2956705792.0,2023,4,17,11,10,2023-04-17 11:10,444,764,29567008.0
2023-04-17 11:15:00,2427.98,2425.04,2428.29,2424.46,32684236.0,3268427776.0,2023,4,17,11,15,2023-04-17 11:15,438,789,32684236.0
2023-04-17 11:20:00,2425.08,2426.99,2427.19,2423.14,31065980.0,3106603008.0,2023,4,17,11,20,2023-04-17 11:20,448,773,31065980.0
2023-04-17 11:25:00,2426.97,2426.49,2427.21,2425.7,23650912.0,2365095936.0,2023,4,17,11,25,2023-04-17 11:25,451,764,23650912.0
2023-04-17 11:30:00,2426.5,2426.96,2427.11,2426.08,22710304.0,2271035392.0,2023,4,17,11,30,2023-04-17 11:30,460,765,22710304.0
2023-04-17 13:05:00,2427.01,2427.19,2427.8,2424.86,38418464.0,3841851392.0,2023,4,17,13,5,2023-04-17 13:05,452,773,38418464.0
2023-04-17 13:10:00,2427.21,2426.57,2428.21,2426.01,30729944.0,3072999424.0,2023,4,17,13,10,2023-04-17 13:10,446,774,30729944.0
2023-04-17 13:15:00,2426.42,2426.02,2426.62,2424.73,30701436.0,3070148608.0,2023,4,17,13,15,2023-04-17 13:15,449,772,30701436.0
2023-04-17 13:20:00,2425.99,2426.69,2427.18,2425.18,30166344.0,3016638464.0,2023,4,17,13,20,2023-04-17 13:20,458,762,30166344.0
2023-04-17 13:25:00,2426.66,2428.03,2428.27,2426.13,26807124.0,2680717312.0,2023,4,17,13,25,2023-04-17 13:25,469,762,26807124.0
2023-04-17 13:30:00,2428.27,2429.26,2429.46,2427.16,26282836.0,2628288512.0,2023,4,17,13,30,2023-04-17 13:30,473,744,26282836.0
2023-04-17 13:35:00,2429.25,2425.42,2429.59,2425.1,31149868.0,3114991616.0,2023,4,17,13,35,2023-04-17 13:35,450,768,31149868.0
2023-04-17 13:40:00,2425.33,2423.12,2425.33,2421.89,34173700.0,3417374720.0,2023,4,17,13,40,2023-04-17 13:40,430,793,34173700.0
2023-04-17 13:45:00,2423.13,2423.67,2423.98,2422.57,25682364.0,2568241152.0,2023,4,17,13,45,2023-04-17 13:45,424,793,25682364.0
2023-04-17 13:50:00,2423.72,2422.88,2424.1,2422.26,28831370.0,2883141632.0,2023,4,17,13,50,2023-04-17 13:50,423,800,28831370.0
2023-04-17 13:55:00,2422.96,2425.36,2426.04,2422.78,25947618.0,2594766848.0,2023,4,17,13,55,2023-04-17 13:55,416,804,25947618.0
2023-04-17 14:00:00,2425.41,2424.62,2425.61,2424.25,24277102.0,2427715584.0,2023,4,17,14,0,2023-04-17 14:00,424,795,24277102.0
2023-04-17 14:05:00,2424.62,2426.8,2426.8,2424.58,26576932.0,2657697792.0,2023,4,17,14,5,2023-04-17 14:05,430,795,26576932.0
2023-04-17 14:10:00,2426.93,2427.44,2428.35,2426.46,26394412.0,2639446016.0,2023,4,17,14,10,2023-04-17 14:10,433,792,26394412.0
2023-04-17 14:15:00,2427.28,2431.51,2431.8,2427.25,31280616.0,3128066048.0,2023,4,17,14,15,2023-04-17 14:15,454,763,31280616.0
2023-04-17 14:20:00,2431.42,2432.33,2432.33,2430.1,26948192.0,2694823936.0,2023,4,17,14,20,2023-04-17 14:20,467,753,26948192.0
2023-04-17 14:25:00,2432.32,2430.64,2432.87,2430.47,26363448.0,2636349440.0,2023,4,17,14,25,2023-04-17 14:25,460,760,26363448.0
2023-04-17 14:30:00,2430.73,2432.63,2433.62,2430.23,28609368.0,2860941312.0,2023,4,17,14,30,2023-04-17 14:30,481,744,28609368.0
2023-04-17 14:35:00,2432.8,2430.39,2433.26,2430.08,33069910.0,3306995712.0,2023,4,17,14,35,2023-04-17 14:35,471,753,33069910.0
2023-04-17 14:40:00,2430.44,2432.14,2432.41,2430.44,34577892.0,3457794048.0,2023,4,17,14,40,2023-04-17 14:40,484,743,34577892.0
2023-04-17 14:45:00,2432.39,2432.01,2432.39,2431.32,41180152.0,4118020096.0,2023,4,17,14,45,2023-04-17 14:45,492,733,41180152.0
2023-04-17 14:50:00,2432.19,2432.04,2432.28,2430.89,49827464.0,4982751232.0,2023,4,17,14,50,2023-04-17 14:50,491,729,49827464.0
2023-04-17 14:55:00,2432.06,2434.88,2435.04,2431.77,62731672.0,6273171456.0,2023,4,17,14,55,2023-04-17 14:55,497,725,62731672.0
2023-04-17 15:00:00,2434.89,2434.44,2435.03,2434.09,65034136.0,6503415808.0,2023,4,17,15,0,2023-04-17 15:00,510,713,65034136.0
2023-04-18 09:35:00,2428.18,2443.22,2443.77,2428.18,229267168.0,22926721024.0,2023,4,18,9,35,2023-04-18 09:35,292,933,229267168.0
2023-04-18 09:40:00,2442.94,2442.69,2443.48,2437.87,153233488.0,15323353088.0,2023,4,18,9,40,2023-04-18 09:40,249,979,153233488.0
2023-04-18 09:45:00,2442.38,2438.23,2443.76,2436.24,132489624.0,13248966656.0,2023,4,18,9,45,2023-04-18 09:45,226,995,132489624.0
2023-04-18 09:50:00,2438.18,2430.41,2438.18,2430.2,116849816.0,11684986880.0,2023,4,18,9,50,2023-04-18 09:50,208,1026,116849816.0
2023-04-18 09:55:00,2430.25,2433.2,2435.78,2430.09,92991360.0,9299140608.0,2023,4,18,9,55,2023-04-18 09:55,236,997,92991360.0
2023-04-18 10:00:00,2433.08,2428.82,2433.08,2428.47,85095992.0,8509603840.0,2023,4,18,10,0,2023-04-18 10:00,239,996,85095992.0
2023-04-18 10:05:00,2429.02,2431.21,2431.21,2428.5,70534712.0,7053475840.0,2023,4,18,10,5,2023-04-18 10:05,278,950,70534712.0
2023-04-18 10:10:00,2431.01,2429.08,2431.26,2426.57,64179024.0,6417907712.0,2023,4,18,10,10,2023-04-18 10:10,279,957,64179024.0
2023-04-18 10:15:00,2429.31,2431.04,2431.51,2426.93,54592256.0,5459230720.0,2023,4,18,10,15,2023-04-18 10:15,265,964,54592256.0
2023-04-18 10:20:00,2430.78,2430.24,2432.65,2429.15,56863328.0,5686337536.0,2023,4,18,10,20,2023-04-18 10:20,269,963,56863328.0
2023-04-18 10:25:00,2430.33,2432.56,2433.83,2430.31,52831060.0,5283110912.0,2023,4,18,10,25,2023-04-18 10:25,292,941,52831060.0
2023-04-18 10:30:00,2432.46,2433.32,2434.25,2430.84,49983928.0,4998397952.0,2023,4,18,10,30,2023-04-18 10:30,289,947,49983928.0
2023-04-18 10:35:00,2432.91,2433.06,2434.15,2430.88,50858104.0,5085814784.0,2023,4,18,10,35,2023-04-18 10:35,272,960,50858104.0
2023-04-18 10:40:00,2433.36,2427.23,2433.51,2427.13,48173256.0,4817330176.0,2023,4,18,10,40,2023-04-18 10:40,260,976,48173256.0
2023-04-18 10:45:00,2427.29,2429.61,2429.75,2427.29,37842896.0,3784294400.0,2023,4,18,10,45,2023-04-18 10:45,285,950,37842896.0
2023-04-18 10:50:00,2429.49,2427.89,2429.49,2427.45,31815630.0,3181568000.0,2023,4,18,10,50,2023-04-18 10:50,274,956,31815630.0
2023-04-18 10:55:00,2428.01,2425.48,2428.17,2425.31,31531288.0,3153133568.0,2023,4,18,10,55,2023-04-18 10:55,264,972,31531288.0
2023-04-18 11:00:00,2425.3,2427.87,2428.55,2424.86,33323206.0,3332325376.0,2023,4,18,11,0,2023-04-18 11:00,284,953,33323206.0
2023-04-18 11:05:00,2428.33,2425.89,2428.91,2424.9,32110304.0,3211034624.0,2023,4,18,11,5,2023-04-18 11:05,280,956,32110304.0
2023-04-18 11:10:00,2426.03,2427.87,2428.46,2425.95,26952944.0,2695299072.0,2023,4,18,11,10,2023-04-18 11:10,284,950,26952944.0
2023-04-18 11:15:00,2428.25,2427.58,2430.59,2427.55,27963344.0,2796339200.0,2023,4,18,11,15,2023-04-18 11:15,293,946,27963344.0
2023-04-18 11:20:00,2427.62,2426.16,2427.72,2423.93,28200584.0,2820063232.0,2023,4,18,11,20,2023-04-18 11:20,288,951,28200584.0
2023-04-18 11:25:00,2426.52,2426.42,2427.94,2425.95,25428412.0,2542845952.0,2023,4,18,11,25,2023-04-18 11:25,282,957,25428412.0
2023-04-18 11:30:00,2426.15,2427.81,2428.0,2426.15,27950068.0,2795012096.0,2023,4,18,11,30,2023-04-18 11:30,281,950,27950068.0
2023-04-18 13:05:00,2428.07,2428.02,2429.95,2427.29,56830152.0,5683019776.0,2023,4,18,13,5,2023-04-18 13:05,278,959,56830152.0
2023-04-18 13:10:00,2428.09,2428.77,2429.28,2427.73,45458504.0,4545855488.0,2023,4,18,13,10,2023-04-18 13:10,284,950,45458504.0
2023-04-18 13:15:00,2428.58,2429.35,2429.45,2427.4,46853444.0,4685348864.0,2023,4,18,13,15,2023-04-18 13:15,295,945,46853444.0
2023-04-18 13:20:00,2429.35,2431.16,2431.32,2427.19,46444336.0,4644438016.0,2023,4,18,13,20,2023-04-18 13:20,303,927,46444336.0
2023-04-18 13:25:00,2431.29,2431.77,2432.4,2430.8,46739248.0,4673929216.0,2023,4,18,13,25,2023-04-18 13:25,317,918,46739248.0
2023-04-18 13:30:00,2431.75,2431.6,2431.75,2428.67,32308218.0,3230826496.0,2023,4,18,13,30,2023-04-18 13:30,316,927,32308218.0
2023-04-18 13:35:00,2431.8,2435.05,2435.79,2431.43,42863112.0,4286316544.0,2023,4,18,13,35,2023-04-18 13:35,344,892,42863112.0
2023-04-18 13:40:00,2435.16,2435.51,2437.88,2435.15,49661496.0,4966154240.0,2023,4,18,13,40,2023-04-18 13:40,348,882,49661496.0
2023-04-18 13:45:00,2435.43,2434.94,2435.63,2432.76,32671774.0,3267182592.0,2023,4,18,13,45,2023-04-18 13:45,344,888,32671774.0
2023-04-18 13:50:00,2434.73,2434.25,2436.01,2433.52,32296092.0,3229614080.0,2023,4,18,13,50,2023-04-18 13:50,336,890,32296092.0
2023-04-18 13:55:00,2434.22,2435.59,2435.67,2433.46,30939168.0,3093921792.0,2023,4,18,13,55,2023-04-18 13:55,346,887,30939168.0
2023-04-18 14:00:00,2435.24,2433.66,2436.17,2433.66,33978076.0,3397812224.0,2023,4,18,14,0,2023-04-18 14:00,338,889,33978076.0
2023-04-18 14:05:00,2434.06,2432.96,2434.59,2432.73,29268498.0,2926854144.0,2023,4,18,14,5,2023-04-18 14:05,324,897,29268498.0
2023-04-18 14:10:00,2432.84,2433.03,2433.28,2432.18,26578730.0,2657878016.0,2023,4,18,14,10,2023-04-18 14:10,333,896,26578730.0
2023-04-18 14:15:00,2433.2,2431.03,2433.73,2431.03,28275954.0,2827599872.0,2023,4,18,14,15,2023-04-18 14:15,334,899,28275954.0
2023-04-18 14:20:00,2431.04,2431.89,2433.0,2430.25,32466814.0,3246686208.0,2023,4,18,14,20,2023-04-18 14:20,316,910,32466814.0
2023-04-18 14:25:00,2431.86,2429.76,2432.14,2429.65,28257436.0,2825748480.0,2023,4,18,14,25,2023-04-18 14:25,317,909,28257436.0
