datetime,open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count,volume
2021-12-13 10:30:00,3692.77,3692.74,3694.08,3692.5,110437136.0,11043717120.0,2021,12,13,10,30,2021-12-13 10:30,947,1018,110437136.0
2021-12-13 10:35:00,3692.13,3689.17,3692.13,3686.84,125549744.0,12554977280.0,2021,12,13,10,35,2021-12-13 10:35,952,1018,125549744.0
2021-12-13 10:40:00,3688.97,3694.76,3694.82,3688.93,99153968.0,9915400192.0,2021,12,13,10,40,2021-12-13 10:40,1001,947,99153968.0
2021-12-13 10:45:00,3694.59,3695.92,3697.0,3694.26,103837504.0,10383753216.0,2021,12,13,10,45,2021-12-13 10:45,1059,924,103837504.0
2021-12-13 10:50:00,3695.58,3696.27,3696.27,3692.98,93943864.0,9394388992.0,2021,12,13,10,50,2021-12-13 10:50,1056,908,93943864.0
2021-12-13 10:55:00,3696.23,3698.32,3698.36,3695.97,102340992.0,10234101760.0,2021,12,13,10,55,2021-12-13 10:55,1072,900,102340992.0
2021-12-13 11:00:00,3697.91,3696.49,3697.91,3696.48,85016544.0,8501657600.0,2021,12,13,11,0,2021-12-13 11:00,1050,904,85016544.0
2021-12-13 11:05:00,3696.91,3695.22,3697.24,3694.33,90406224.0,9040625664.0,2021,12,13,11,5,2021-12-13 11:05,1039,928,90406224.0
2021-12-13 11:10:00,3694.91,3698.11,3698.28,3694.64,80301232.0,8030126080.0,2021,12,13,11,10,2021-12-13 11:10,1066,892,80301232.0
2021-12-13 11:15:00,3698.13,3700.52,3700.81,3698.13,72000768.0,7200079872.0,2021,12,13,11,15,2021-12-13 11:15,1091,876,72000768.0
2021-12-13 11:20:00,3700.76,3702.37,3702.37,3698.49,69788928.0,6978895872.0,2021,12,13,11,20,2021-12-13 11:20,1110,853,69788928.0
2021-12-13 11:25:00,3701.92,3703.79,3704.43,3700.85,65919032.0,6591905792.0,2021,12,13,11,25,2021-12-13 11:25,1142,827,65919032.0
2021-12-13 11:30:00,3704.22,3702.88,3704.7,3702.88,67597072.0,6759710720.0,2021,12,13,11,30,2021-12-13 11:30,1155,805,67597072.0
2021-12-13 13:05:00,3702.82,3699.2,3703.37,3699.2,104014120.0,10401415168.0,2021,12,13,13,5,2021-12-13 13:05,1122,844,104014120.0
2021-12-13 13:10:00,3698.66,3695.87,3698.66,3695.53,77809880.0,7780990976.0,2021,12,13,13,10,2021-12-13 13:10,1085,873,77809880.0
2021-12-13 13:15:00,3695.53,3694.3,3695.95,3693.74,78883032.0,7888306176.0,2021,12,13,13,15,2021-12-13 13:15,1070,902,78883032.0
2021-12-13 13:20:00,3693.4,3692.34,3694.53,3692.34,76520784.0,7652081664.0,2021,12,13,13,20,2021-12-13 13:20,1049,925,76520784.0
2021-12-13 13:25:00,3692.33,3693.84,3693.84,3691.71,75419128.0,7541915648.0,2021,12,13,13,25,2021-12-13 13:25,1062,900,75419128.0
2021-12-13 13:30:00,3693.62,3694.19,3695.93,3693.35,73282000.0,7328202752.0,2021,12,13,13,30,2021-12-13 13:30,1074,879,73282000.0
2021-12-13 13:35:00,3693.49,3694.27,3694.27,3692.25,73336720.0,7333675008.0,2021,12,13,13,35,2021-12-13 13:35,1079,893,73336720.0
2021-12-13 13:40:00,3693.83,3693.17,3693.83,3692.52,70435112.0,7043514368.0,2021,12,13,13,40,2021-12-13 13:40,1096,889,70435112.0
2021-12-13 13:45:00,3693.21,3689.64,3693.21,3688.47,78580912.0,7858094080.0,2021,12,13,13,45,2021-12-13 13:45,1070,909,78580912.0
2021-12-13 13:50:00,3690.12,3692.0,3692.03,3689.02,67065580.0,6706561024.0,2021,12,13,13,50,2021-12-13 13:50,1084,898,67065580.0
2021-12-13 13:55:00,3691.62,3689.76,3691.63,3689.45,63422108.0,6342213632.0,2021,12,13,13,55,2021-12-13 13:55,1058,919,63422108.0
2021-12-13 14:00:00,3689.97,3689.41,3690.58,3689.14,62673036.0,6267305984.0,2021,12,13,14,0,2021-12-13 14:00,1057,909,62673036.0
2021-12-13 14:05:00,3689.58,3686.46,3689.68,3686.15,67710128.0,6771015680.0,2021,12,13,14,5,2021-12-13 14:05,1012,948,67710128.0
2021-12-13 14:10:00,3686.11,3683.25,3686.74,3682.8,76514560.0,7651459072.0,2021,12,13,14,10,2021-12-13 14:10,979,986,76514560.0
2021-12-13 14:15:00,3682.72,3684.27,3684.86,3682.53,66193624.0,6619365376.0,2021,12,13,14,15,2021-12-13 14:15,987,962,66193624.0
2021-12-13 14:20:00,3684.02,3684.45,3684.45,3683.19,70408904.0,7040892928.0,2021,12,13,14,20,2021-12-13 14:20,999,966,70408904.0
2021-12-13 14:25:00,3683.93,3681.11,3683.98,3680.64,75074736.0,7507476480.0,2021,12,13,14,25,2021-12-13 14:25,974,1001,75074736.0
2021-12-13 14:30:00,3680.68,3679.3,3681.12,3678.06,81875728.0,8187576320.0,2021,12,13,14,30,2021-12-13 14:30,947,1029,81875728.0
2021-12-13 14:35:00,3679.59,3681.34,3682.05,3679.36,84274680.0,8427470848.0,2021,12,13,14,35,2021-12-13 14:35,950,1017,84274680.0
2021-12-13 14:40:00,3681.17,3681.67,3681.96,3680.68,75448616.0,7544864768.0,2021,12,13,14,40,2021-12-13 14:40,942,1016,75448616.0
2021-12-13 14:45:00,3681.58,3682.16,3682.43,3680.42,92818280.0,9281830912.0,2021,12,13,14,45,2021-12-13 14:45,953,1012,92818280.0
2021-12-13 14:50:00,3681.8,3683.5,3683.85,3681.74,100237280.0,10023731200.0,2021,12,13,14,50,2021-12-13 14:50,964,1002,100237280.0
2021-12-13 14:55:00,3683.43,3682.56,3683.72,3681.41,131463552.0,13146357760.0,2021,12,13,14,55,2021-12-13 14:55,955,1007,131463552.0
2021-12-13 15:00:00,3683.0,3681.08,3683.71,3681.08,122689936.0,12268994560.0,2021,12,13,15,0,2021-12-13 15:00,1000,980,122689936.0
2021-12-14 09:35:00,3669.81,3669.94,3671.68,3663.38,386513792.0,38651383808.0,2021,12,14,9,35,2021-12-14 09:35,576,1373,386513792.0
2021-12-14 09:40:00,3669.61,3664.83,3669.61,3663.53,245698288.0,24569831424.0,2021,12,14,9,40,2021-12-14 09:40,640,1306,245698288.0
2021-12-14 09:45:00,3665.15,3666.64,3668.22,3664.27,213694560.0,21369458688.0,2021,12,14,9,45,2021-12-14 09:45,770,1187,213694560.0
2021-12-14 09:50:00,3666.29,3666.52,3668.35,3665.33,190713584.0,19071361024.0,2021,12,14,9,50,2021-12-14 09:50,820,1140,190713584.0
2021-12-14 09:55:00,3666.54,3668.68,3669.67,3666.33,170043936.0,17004396544.0,2021,12,14,9,55,2021-12-14 09:55,859,1111,170043936.0
2021-12-14 10:00:00,3668.56,3665.7,3669.25,3665.51,182830096.0,18283012096.0,2021,12,14,10,0,2021-12-14 10:00,822,1131,182830096.0
2021-12-14 10:05:00,3665.67,3663.33,3667.17,3663.15,160234832.0,16023486464.0,2021,12,14,10,5,2021-12-14 10:05,828,1155,160234832.0
2021-12-14 10:10:00,3663.07,3663.14,3663.84,3659.31,161091056.0,16109109248.0,2021,12,14,10,10,2021-12-14 10:10,832,1154,161091056.0
2021-12-14 10:15:00,3663.59,3666.34,3667.62,3663.29,123274008.0,12327403520.0,2021,12,14,10,15,2021-12-14 10:15,876,1104,123274008.0
2021-12-14 10:20:00,3666.03,3663.81,3666.65,3663.8,117407216.0,11740725248.0,2021,12,14,10,20,2021-12-14 10:20,862,1121,117407216.0
2021-12-14 10:25:00,3664.15,3662.7,3665.97,3662.4,118352256.0,11835228160.0,2021,12,14,10,25,2021-12-14 10:25,864,1122,118352256.0
2021-12-14 10:30:00,3662.38,3661.74,3663.09,3660.66,108645712.0,10864574464.0,2021,12,14,10,30,2021-12-14 10:30,878,1115,108645712.0
2021-12-14 10:35:00,3661.49,3662.89,3663.03,3658.7,111139032.0,11113906176.0,2021,12,14,10,35,2021-12-14 10:35,871,1120,111139032.0
2021-12-14 10:40:00,3662.43,3662.97,3664.43,3662.22,86556968.0,8655699968.0,2021,12,14,10,40,2021-12-14 10:40,908,1092,86556968.0
2021-12-14 10:45:00,3663.1,3661.35,3664.32,3660.92,83772512.0,8377253888.0,2021,12,14,10,45,2021-12-14 10:45,885,1113,83772512.0
2021-12-14 10:50:00,3661.7,3659.12,3662.29,3659.04,83105192.0,8310521856.0,2021,12,14,10,50,2021-12-14 10:50,862,1117,83105192.0
2021-12-14 10:55:00,3659.26,3660.35,3660.94,3657.24,89439080.0,8943910912.0,2021,12,14,10,55,2021-12-14 10:55,876,1113,89439080.0
2021-12-14 11:00:00,3660.48,3660.46,3661.43,3659.84,72705112.0,7270514688.0,2021,12,14,11,0,2021-12-14 11:00,901,1088,72705112.0
2021-12-14 11:05:00,3660.41,3663.24,3663.24,3658.46,73939816.0,7393984512.0,2021,12,14,11,5,2021-12-14 11:05,912,1082,73939816.0
2021-12-14 11:10:00,3663.06,3664.32,3665.74,3663.06,65557924.0,6555795456.0,2021,12,14,11,10,2021-12-14 11:10,935,1057,65557924.0
2021-12-14 11:15:00,3663.95,3664.93,3665.57,3663.64,57078880.0,5707890688.0,2021,12,14,11,15,2021-12-14 11:15,949,1040,57078880.0
2021-12-14 11:20:00,3664.79,3666.01,3667.05,3664.79,57035624.0,5703565312.0,2021,12,14,11,20,2021-12-14 11:20,971,1015,57035624.0
2021-12-14 11:25:00,3666.12,3667.19,3667.19,3664.66,60509688.0,6050971648.0,2021,12,14,11,25,2021-12-14 11:25,971,1024,60509688.0
2021-12-14 11:30:00,3667.92,3669.84,3670.7,3667.48,58180864.0,5818089472.0,2021,12,14,11,30,2021-12-14 11:30,1018,969,58180864.0
2021-12-14 13:05:00,3670.04,3669.4,3670.08,3666.73,87049144.0,8704917504.0,2021,12,14,13,5,2021-12-14 13:05,995,998,87049144.0
2021-12-14 13:10:00,3669.22,3668.36,3669.7,3667.79,60148260.0,6014828544.0,2021,12,14,13,10,2021-12-14 13:10,988,992,60148260.0
2021-12-14 13:15:00,3667.64,3666.34,3667.98,3665.76,67498120.0,6749814784.0,2021,12,14,13,15,2021-12-14 13:15,986,1000,67498120.0
2021-12-14 13:20:00,3665.9,3666.1,3667.97,3665.9,73291168.0,7329120256.0,2021,12,14,13,20,2021-12-14 13:20,972,1011,73291168.0
2021-12-14 13:25:00,3666.83,3669.32,3669.35,3665.79,69213200.0,6921322496.0,2021,12,14,13,25,2021-12-14 13:25,984,996,69213200.0
2021-12-14 13:30:00,3669.46,3666.73,3669.56,3666.45,64472652.0,6447267840.0,2021,12,14,13,30,2021-12-14 13:30,985,1007,64472652.0
2021-12-14 13:35:00,3667.15,3665.52,3667.24,3664.77,73485160.0,7348518912.0,2021,12,14,13,35,2021-12-14 13:35,970,1017,73485160.0
2021-12-14 13:40:00,3665.45,3665.59,3666.31,3664.74,66626492.0,6662651904.0,2021,12,14,13,40,2021-12-14 13:40,988,1005,66626492.0
2021-12-14 13:45:00,3665.09,3662.72,3665.53,3661.85,68666632.0,6866665472.0,2021,12,14,13,45,2021-12-14 13:45,965,1027,68666632.0
