datetime,open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count,volume
2023-04-27 11:26:00,3273.29,3273.7,3274.24,3273.29,10828437.0,1082844800.0,2023,4,27,11,26,2023-04-27 11:26,1281,866,10828437.0
2023-04-27 11:27:00,3273.58,3271.82,3273.83,3271.82,11443906.0,1144391808.0,2023,4,27,11,27,2023-04-27 11:27,1265,879,11443906.0
2023-04-27 11:28:00,3272.04,3272.03,3272.24,3271.44,10282215.0,1028222528.0,2023,4,27,11,28,2023-04-27 11:28,1258,882,10282215.0
2023-04-27 11:29:00,3271.94,3271.09,3272.16,3270.88,10653070.0,1065308032.0,2023,4,27,11,29,2023-04-27 11:29,1246,895,10653070.0
2023-04-27 11:30:00,3270.84,3270.63,3270.96,3270.21,12467268.0,1246727936.0,2023,4,27,11,30,2023-04-27 11:30,1237,900,12467268.0
2023-04-27 13:01:00,3270.83,3271.53,3271.79,3270.24,38663112.0,3866312192.0,2023,4,27,13,1,2023-04-27 13:01,1205,940,38663112.0
2023-04-27 13:02:00,3271.91,3272.7,3272.9,3271.85,16557555.0,1655756288.0,2023,4,27,13,2,2023-04-27 13:02,1200,940,16557555.0
2023-04-27 13:03:00,3272.86,3272.38,3272.86,3271.91,13941891.0,1394190208.0,2023,4,27,13,3,2023-04-27 13:03,1218,929,13941891.0
2023-04-27 13:04:00,3272.5,3271.46,3272.68,3271.28,13442253.0,1344226560.0,2023,4,27,13,4,2023-04-27 13:04,1199,944,13442253.0
2023-04-27 13:05:00,3271.26,3271.38,3271.59,3270.96,13315772.0,1331578240.0,2023,4,27,13,5,2023-04-27 13:05,1193,941,13315772.0
2023-04-27 13:06:00,3271.22,3271.57,3272.24,3271.18,12350878.0,1235088768.0,2023,4,27,13,6,2023-04-27 13:06,1211,933,12350878.0
2023-04-27 13:07:00,3271.83,3270.74,3271.83,3270.74,11451727.0,1145173760.0,2023,4,27,13,7,2023-04-27 13:07,1204,949,11451727.0
2023-04-27 13:08:00,3270.62,3271.79,3271.9,3270.59,10964431.0,1096444160.0,2023,4,27,13,8,2023-04-27 13:08,1220,931,10964431.0
2023-04-27 13:09:00,3271.85,3272.9,3272.94,3271.83,11054338.0,1105434624.0,2023,4,27,13,9,2023-04-27 13:09,1258,893,11054338.0
2023-04-27 13:10:00,3272.83,3273.64,3273.85,3272.83,10974156.0,1097416576.0,2023,4,27,13,10,2023-04-27 13:10,1278,877,10974156.0
2023-04-27 13:11:00,3273.68,3273.99,3274.49,3273.37,12305512.0,1230552192.0,2023,4,27,13,11,2023-04-27 13:11,1291,856,12305512.0
2023-04-27 13:12:00,3273.67,3273.39,3273.77,3272.76,12068439.0,1206844928.0,2023,4,27,13,12,2023-04-27 13:12,1276,879,12068439.0
2023-04-27 13:13:00,3273.47,3274.18,3274.23,3273.15,11080576.0,1108058752.0,2023,4,27,13,13,2023-04-27 13:13,1307,842,11080576.0
2023-04-27 13:14:00,3274.66,3274.78,3274.96,3274.4,10986941.0,1098695040.0,2023,4,27,13,14,2023-04-27 13:14,1319,836,10986941.0
2023-04-27 13:15:00,3274.7,3275.17,3275.51,3274.7,12411502.0,1241151616.0,2023,4,27,13,15,2023-04-27 13:15,1319,838,12411502.0
2023-04-27 13:16:00,3275.2,3274.54,3275.2,3274.26,12058109.0,1205811712.0,2023,4,27,13,16,2023-04-27 13:16,1304,836,12058109.0
2023-04-27 13:17:00,3274.4,3273.79,3274.52,3273.55,11311346.0,1131135744.0,2023,4,27,13,17,2023-04-27 13:17,1296,851,11311346.0
2023-04-27 13:18:00,3273.93,3274.09,3274.69,3273.57,11935209.0,1193521664.0,2023,4,27,13,18,2023-04-27 13:18,1306,841,11935209.0
2023-04-27 13:19:00,3274.13,3274.23,3274.37,3273.27,11989827.0,1198983936.0,2023,4,27,13,19,2023-04-27 13:19,1290,847,11989827.0
2023-04-27 13:20:00,3274.2,3273.1,3274.24,3272.95,11822262.0,1182227456.0,2023,4,27,13,20,2023-04-27 13:20,1274,862,11822262.0
2023-04-27 13:21:00,3272.88,3272.94,3273.34,3272.31,15415271.0,1541528192.0,2023,4,27,13,21,2023-04-27 13:21,1276,877,15415271.0
2023-04-27 13:22:00,3272.99,3272.97,3273.2,3272.46,12573170.0,1257318016.0,2023,4,27,13,22,2023-04-27 13:22,1271,861,12573170.0
2023-04-27 13:23:00,3273.41,3271.94,3273.41,3271.89,14571949.0,1457196160.0,2023,4,27,13,23,2023-04-27 13:23,1233,902,14571949.0
2023-04-27 13:24:00,3271.83,3273.17,3273.17,3271.82,13595732.0,1359574272.0,2023,4,27,13,24,2023-04-27 13:24,1267,885,13595732.0
2023-04-27 13:25:00,3272.85,3274.17,3274.71,3272.77,11244500.0,1124451200.0,2023,4,27,13,25,2023-04-27 13:25,1294,860,11244500.0
2023-04-27 13:26:00,3274.58,3276.25,3276.25,3274.06,13174522.0,1317453440.0,2023,4,27,13,26,2023-04-27 13:26,1319,829,13174522.0
2023-04-27 13:27:00,3276.69,3276.72,3277.06,3276.5,12803101.0,1280311168.0,2023,4,27,13,27,2023-04-27 13:27,1327,836,12803101.0
2023-04-27 13:28:00,3277.1,3277.45,3277.57,3277.01,10433685.0,1043369472.0,2023,4,27,13,28,2023-04-27 13:28,1334,824,10433685.0
2023-04-27 13:29:00,3277.49,3278.24,3278.36,3277.47,11023839.0,1102384896.0,2023,4,27,13,29,2023-04-27 13:29,1335,811,11023839.0
2023-04-27 13:30:00,3277.81,3277.75,3278.34,3277.08,11335322.0,1133533184.0,2023,4,27,13,30,2023-04-27 13:30,1321,832,11335322.0
2023-04-27 13:31:00,3277.62,3279.21,3279.51,3277.09,14358406.0,1435841664.0,2023,4,27,13,31,2023-04-27 13:31,1346,811,14358406.0
2023-04-27 13:32:00,3279.26,3278.42,3279.26,3277.77,11173636.0,1117364864.0,2023,4,27,13,32,2023-04-27 13:32,1318,828,11173636.0
2023-04-27 13:33:00,3278.42,3279.62,3280.06,3278.23,12337773.0,1233778432.0,2023,4,27,13,33,2023-04-27 13:33,1351,810,12337773.0
2023-04-27 13:34:00,3279.71,3279.08,3279.71,3278.12,10371688.0,1037169536.0,2023,4,27,13,34,2023-04-27 13:34,1332,831,10371688.0
2023-04-27 13:35:00,3279.06,3279.88,3279.94,3279.06,10765339.0,1076534784.0,2023,4,27,13,35,2023-04-27 13:35,1321,821,10765339.0
2023-04-27 13:36:00,3279.79,3280.98,3281.15,3279.19,14083051.0,1408306048.0,2023,4,27,13,36,2023-04-27 13:36,1347,808,14083051.0
2023-04-27 13:37:00,3280.97,3282.26,3282.27,3280.8,13682409.0,1368241664.0,2023,4,27,13,37,2023-04-27 13:37,1369,784,13682409.0
2023-04-27 13:38:00,3282.37,3283.46,3283.71,3282.12,15286809.0,1528681728.0,2023,4,27,13,38,2023-04-27 13:38,1384,763,15286809.0
2023-04-27 13:39:00,3283.67,3285.01,3285.01,3283.67,15734383.0,1573439232.0,2023,4,27,13,39,2023-04-27 13:39,1418,736,15734383.0
2023-04-27 13:40:00,3285.04,3285.42,3285.77,3284.94,14440153.0,1444016256.0,2023,4,27,13,40,2023-04-27 13:40,1416,738,14440153.0
2023-04-27 13:41:00,3285.39,3287.51,3287.6,3285.39,17750896.0,1775090432.0,2023,4,27,13,41,2023-04-27 13:41,1432,722,17750896.0
2023-04-27 13:42:00,3287.44,3287.58,3287.73,3287.05,17312552.0,1731256192.0,2023,4,27,13,42,2023-04-27 13:42,1419,738,17312552.0
2023-04-27 13:43:00,3287.75,3289.85,3290.35,3287.38,17279600.0,1727961216.0,2023,4,27,13,43,2023-04-27 13:43,1440,712,17279600.0
2023-04-27 13:44:00,3290.09,3293.31,3293.31,3290.09,20822748.0,2082275712.0,2023,4,27,13,44,2023-04-27 13:44,1497,664,20822748.0
2023-04-27 13:45:00,3293.39,3292.94,3293.65,3292.59,16802172.0,1680218496.0,2023,4,27,13,45,2023-04-27 13:45,1489,670,16802172.0
2023-04-27 13:46:00,3293.27,3292.99,3293.55,3291.92,16254483.0,1625449088.0,2023,4,27,13,46,2023-04-27 13:46,1476,689,16254483.0
2023-04-27 13:47:00,3292.59,3295.88,3295.97,3292.59,19849644.0,1984965248.0,2023,4,27,13,47,2023-04-27 13:47,1537,630,19849644.0
2023-04-27 13:48:00,3295.91,3299.1,3299.3,3295.91,22480386.0,2248039168.0,2023,4,27,13,48,2023-04-27 13:48,1585,591,22480386.0
2023-04-27 13:49:00,3299.25,3296.68,3299.25,3296.68,19076630.0,1907664000.0,2023,4,27,13,49,2023-04-27 13:49,1552,612,19076630.0
2023-04-27 13:50:00,3297.09,3296.92,3297.86,3296.56,16212337.0,1621234688.0,2023,4,27,13,50,2023-04-27 13:50,1553,617,16212337.0
2023-04-27 13:51:00,3297.24,3296.53,3297.24,3295.94,16474597.0,1647460480.0,2023,4,27,13,51,2023-04-27 13:51,1545,618,16474597.0
2023-04-27 13:52:00,3297.15,3298.59,3299.0,3297.13,29029440.0,2902945280.0,2023,4,27,13,52,2023-04-27 13:52,1562,607,29029440.0
2023-04-27 13:53:00,3298.25,3294.96,3298.49,3294.96,16605522.0,1660553088.0,2023,4,27,13,53,2023-04-27 13:53,1518,643,16605522.0
2023-04-27 13:54:00,3295.07,3295.08,3295.11,3294.28,15645662.0,1564567168.0,2023,4,27,13,54,2023-04-27 13:54,1516,660,15645662.0
2023-04-27 13:55:00,3295.8,3294.63,3295.93,3294.63,16945936.0,1694594304.0,2023,4,27,13,55,2023-04-27 13:55,1503,663,16945936.0
2023-04-27 13:56:00,3294.65,3293.51,3294.71,3293.51,15688442.0,1568845056.0,2023,4,27,13,56,2023-04-27 13:56,1487,673,15688442.0
2023-04-27 13:57:00,3293.2,3294.12,3294.29,3293.04,14251453.0,1425146368.0,2023,4,27,13,57,2023-04-27 13:57,1505,669,14251453.0
2023-04-27 13:58:00,3294.58,3293.63,3294.58,3293.39,13462186.0,1346219648.0,2023,4,27,13,58,2023-04-27 13:58,1491,679,13462186.0
2023-04-27 13:59:00,3293.97,3292.51,3293.97,3292.51,14004423.0,1400443136.0,2023,4,27,13,59,2023-04-27 13:59,1466,696,14004423.0
2023-04-27 14:00:00,3292.88,3292.91,3292.91,3291.21,16634881.0,1663488768.0,2023,4,27,14,0,2023-04-27 14:00,1474,693,16634881.0
2023-04-27 14:01:00,3292.79,3293.51,3293.99,3292.79,17609124.0,1760913536.0,2023,4,27,14,1,2023-04-27 14:01,1481,690,17609124.0
2023-04-27 14:02:00,3293.33,3292.48,3293.48,3292.48,15829599.0,1582960768.0,2023,4,27,14,2,2023-04-27 14:02,1448,713,15829599.0
2023-04-27 14:03:00,3292.55,3293.41,3293.96,3292.55,16755580.0,1675558784.0,2023,4,27,14,3,2023-04-27 14:03,1470,705,16755580.0
2023-04-27 14:04:00,3293.31,3291.77,3293.9,3291.77,15454315.0,1545432320.0,2023,4,27,14,4,2023-04-27 14:04,1452,722,15454315.0
2023-04-27 14:05:00,3291.94,3290.89,3292.05,3290.89,15833605.0,1583361536.0,2023,4,27,14,5,2023-04-27 14:05,1447,728,15833605.0
2023-04-27 14:06:00,3290.98,3290.87,3291.29,3290.44,15761739.0,1576174720.0,2023,4,27,14,6,2023-04-27 14:06,1423,750,15761739.0
2023-04-27 14:07:00,3290.44,3290.5,3290.86,3289.79,14185644.0,1418565120.0,2023,4,27,14,7,2023-04-27 14:07,1422,751,14185644.0
2023-04-27 14:08:00,3290.55,3288.98,3290.61,3288.86,17152600.0,1715260928.0,2023,4,27,14,8,2023-04-27 14:08,1381,789,17152600.0
2023-04-27 14:09:00,3288.87,3289.16,3289.16,3287.76,20294392.0,2029440128.0,2023,4,27,14,9,2023-04-27 14:09,1382,795,20294392.0
2023-04-27 14:10:00,3289.18,3286.65,3289.18,3286.65,15099322.0,1509933056.0,2023,4,27,14,10,2023-04-27 14:10,1354,813,15099322.0
2023-04-27 14:11:00,3287.06,3286.95,3287.78,3286.7,17049164.0,1704917504.0,2023,4,27,14,11,2023-04-27 14:11,1343,830,17049164.0
2023-04-27 14:12:00,3287.09,3287.64,3287.64,3286.63,12740874.0,1274088320.0,2023,4,27,14,12,2023-04-27 14:12,1336,821,12740874.0
2023-04-27 14:13:00,3287.49,3284.43,3287.49,3284.39,16498392.0,1649840128.0,2023,4,27,14,13,2023-04-27 14:13,1300,855,16498392.0
2023-04-27 14:14:00,3283.93,3284.6,3284.85,3283.9,14128317.0,1412832640.0,2023,4,27,14,14,2023-04-27 14:14,1304,862,14128317.0
2023-04-27 14:15:00,3284.79,3284.9,3284.97,3284.11,13934546.0,1393455616.0,2023,4,27,14,15,2023-04-27 14:15,1299,858,13934546.0
2023-04-27 14:16:00,3284.93,3285.5,3285.66,3284.55,18847036.0,1884704384.0,2023,4,27,14,16,2023-04-27 14:16,1296,861,18847036.0
2023-04-27 14:17:00,3285.16,3283.12,3285.22,3283.12,18898926.0,1889893632.0,2023,4,27,14,17,2023-04-27 14:17,1252,908,18898926.0
2023-04-27 14:18:00,3283.75,3284.03,3284.29,3283.16,16318729.0,1631874176.0,2023,4,27,14,18,2023-04-27 14:18,1261,899,16318729.0
2023-04-27 14:19:00,3284.01,3284.36,3284.6,3283.47,14808320.0,1480832896.0,2023,4,27,14,19,2023-04-27 14:19,1286,881,14808320.0
2023-04-27 14:20:00,3284.51,3283.87,3284.51,3283.42,13491122.0,1349112960.0,2023,4,27,14,20,2023-04-27 14:20,1258,898,13491122.0
2023-04-27 14:21:00,3283.46,3285.79,3285.79,3283.46,15903970.0,1590398080.0,2023,4,27,14,21,2023-04-27 14:21,1274,883,15903970.0
2023-04-27 14:22:00,3285.65,3286.52,3286.52,3284.64,16754485.0,1675449472.0,2023,4,27,14,22,2023-04-27 14:22,1298,874,16754485.0
2023-04-27 14:23:00,3286.33,3285.82,3286.95,3285.7,13476710.0,1347672064.0,2023,4,27,14,23,2023-04-27 14:23,1289,876,13476710.0
2023-04-27 14:24:00,3285.65,3284.03,3285.65,3283.7,16086588.0,1608659712.0,2023,4,27,14,24,2023-04-27 14:24,1269,883,16086588.0
2023-04-27 14:25:00,3283.8,3282.97,3284.41,3282.97,13178653.0,1317866240.0,2023,4,27,14,25,2023-04-27 14:25,1266,903,13178653.0
2023-04-27 14:26:00,3283.13,3281.54,3283.13,3281.54,17873708.0,1787371648.0,2023,4,27,14,26,2023-04-27 14:26,1229,927,17873708.0
2023-04-27 14:27:00,3281.12,3279.38,3281.12,3279.36,22755526.0,2275553792.0,2023,4,27,14,27,2023-04-27 14:27,1205,958,22755526.0
2023-04-27 14:28:00,3280.04,3279.86,3280.04,3278.93,17329270.0,1732927872.0,2023,4,27,14,28,2023-04-27 14:28,1202,959,17329270.0
2023-04-27 14:29:00,3279.49,3279.36,3280.01,3278.76,18283224.0,1828323456.0,2023,4,27,14,29,2023-04-27 14:29,1192,967,18283224.0
2023-04-27 14:30:00,3279.17,3279.15,3279.26,3278.49,15386941.0,1538695168.0,2023,4,27,14,30,2023-04-27 14:30,1174,981,15386941.0
2023-04-27 14:31:00,3279.32,3278.37,3279.32,3277.95,19740566.0,1974057728.0,2023,4,27,14,31,2023-04-27 14:31,1170,989,19740566.0
2023-04-27 14:32:00,3278.35,3280.32,3280.57,3278.35,15787429.0,1578743808.0,2023,4,27,14,32,2023-04-27 14:32,1191,972,15787429.0
2023-04-27 14:33:00,3280.47,3281.1,3281.45,3280.37,14450936.0,1445094272.0,2023,4,27,14,33,2023-04-27 14:33,1203,955,14450936.0
2023-04-27 14:34:00,3281.44,3282.09,3282.09,3280.72,15098946.0,1509895552.0,2023,4,27,14,34,2023-04-27 14:34,1207,954,15098946.0
2023-04-27 14:35:00,3282.31,3282.69,3282.98,3281.87,13404445.0,1340445440.0,2023,4,27,14,35,2023-04-27 14:35,1223,931,13404445.0
2023-04-27 14:36:00,3282.57,3281.58,3282.88,3281.58,14564190.0,1456419968.0,2023,4,27,14,36,2023-04-27 14:36,1210,946,14564190.0
2023-04-27 14:37:00,3281.54,3282.52,3282.52,3281.21,13361467.0,1336147584.0,2023,4,27,14,37,2023-04-27 14:37,1220,929,13361467.0
2023-04-27 14:38:00,3282.29,3282.86,3282.86,3282.1,14207602.0,1420760960.0,2023,4,27,14,38,2023-04-27 14:38,1250,923,14207602.0
2023-04-27 14:39:00,3282.51,3283.0,3283.23,3282.51,15313387.0,1531340032.0,2023,4,27,14,39,2023-04-27 14:39,1243,914,15313387.0
2023-04-27 14:40:00,3282.94,3282.37,3283.27,3282.37,18307928.0,1830793856.0,2023,4,27,14,40,2023-04-27 14:40,1237,921,18307928.0
2023-04-27 14:41:00,3282.47,3283.44,3283.44,3282.2,16154263.0,1615427328.0,2023,4,27,14,41,2023-04-27 14:41,1257,901,16154263.0
2023-04-27 14:42:00,3283.13,3283.95,3284.15,3283.03,17668684.0,1766869504.0,2023,4,27,14,42,2023-04-27 14:42,1278,895,17668684.0
2023-04-27 14:43:00,3284.0,3284.84,3285.18,3283.87,15902568.0,1590257664.0,2023,4,27,14,43,2023-04-27 14:43,1276,896,15902568.0
2023-04-27 14:44:00,3285.03,3286.26,3286.43,3284.62,17318008.0,1731801728.0,2023,4,27,14,44,2023-04-27 14:44,1284,888,17318008.0
2023-04-27 14:45:00,3286.06,3286.33,3286.99,3285.94,16120283.0,1612029056.0,2023,4,27,14,45,2023-04-27 14:45,1283,884,16120283.0
2023-04-27 14:46:00,3286.53,3285.15,3286.53,3284.39,19287456.0,1928746624.0,2023,4,27,14,46,2023-04-27 14:46,1267,894,19287456.0
2023-04-27 14:47:00,3284.72,3284.63,3284.99,3284.3,17260652.0,1726065920.0,2023,4,27,14,47,2023-04-27 14:47,1272,890,17260652.0
2023-04-27 14:48:00,3284.16,3284.03,3284.41,3283.66,16454125.0,1645413376.0,2023,4,27,14,48,2023-04-27 14:48,1276,898,16454125.0
2023-04-27 14:49:00,3284.28,3283.83,3284.28,3283.35,17970326.0,1797033344.0,2023,4,27,14,49,2023-04-27 14:49,1289,886,17970326.0
2023-04-27 14:50:00,3283.83,3284.35,3284.57,3283.74,17462800.0,1746281216.0,2023,4,27,14,50,2023-04-27 14:50,1282,882,17462800.0
2023-04-27 14:51:00,3283.91,3283.66,3284.24,3283.02,20127560.0,2012757248.0,2023,4,27,14,51,2023-04-27 14:51,1289,876,20127560.0
2023-04-27 14:52:00,3283.64,3284.4,3284.69,3283.14,19936816.0,1993683200.0,2023,4,27,14,52,2023-04-27 14:52,1298,877,19936816.0
2023-04-27 14:53:00,3283.96,3284.78,3284.78,3283.9,20857082.0,2085709056.0,2023,4,27,14,53,2023-04-27 14:53,1295,869,20857082.0
2023-04-27 14:54:00,3285.05,3284.87,3285.05,3283.82,21329004.0,2132901376.0,2023,4,27,14,54,2023-04-27 14:54,1294,867,21329004.0
2023-04-27 14:55:00,3284.95,3285.44,3285.89,3284.54,24375268.0,2437527552.0,2023,4,27,14,55,2023-04-27 14:55,1293,859,24375268.0
2023-04-27 14:56:00,3285.14,3285.76,3285.78,3284.65,24287588.0,2428759552.0,2023,4,27,14,56,2023-04-27 14:56,1306,869,24287588.0
2023-04-27 14:57:00,3285.27,3284.9,3285.27,3284.18,29731164.0,2973117952.0,2023,4,27,14,57,2023-04-27 14:57,1288,872,29731164.0
2023-04-27 14:58:00,3285.02,3284.87,3285.02,3284.87,627050.0,62705092.0,2023,4,27,14,58,2023-04-27 14:58,1293,870,627050.0
2023-04-27 14:59:00,3284.87,3284.87,3284.87,3284.87,5.877471754111438e-39,5.877471754111438e-39,2023,4,27,14,59,2023-04-27 14:59,1293,870,5.877471754111438e-39
2023-04-27 15:00:00,3285.3,3285.88,3285.96,3285.3,50244648.0,5024464896.0,2023,4,27,15,0,2023-04-27 15:00,1285,861,50244648.0
2023-04-28 09:31:00,3283.12,3294.9,3295.32,3283.12,195376304.0,19537631232.0,2023,4,28,9,31,2023-04-28 09:31,1283,768,195376304.0
2023-04-28 09:32:00,3295.06,3296.57,3296.57,3295.0,106616664.0,10661667840.0,2023,4,28,9,32,2023-04-28 09:32,1486,595,106616664.0
2023-04-28 09:33:00,3296.27,3291.43,3296.47,3291.12,84623040.0,8462305280.0,2023,4,28,9,33,2023-04-28 09:33,1470,647,84623040.0
2023-04-28 09:34:00,3291.1,3292.49,3292.49,3289.4,69354400.0,6935440384.0,2023,4,28,9,34,2023-04-28 09:34,1462,658,69354400.0
2023-04-28 09:35:00,3292.27,3295.3,3295.3,3292.27,61117908.0,6111791616.0,2023,4,28,9,35,2023-04-28 09:35,1506,624,61117908.0
2023-04-28 09:36:00,3295.05,3296.1,3296.55,3294.87,62135976.0,6213599232.0,2023,4,28,9,36,2023-04-28 09:36,1571,578,62135976.0
2023-04-28 09:37:00,3296.38,3298.79,3298.79,3295.48,58572788.0,5857279488.0,2023,4,28,9,37,2023-04-28 09:37,1573,584,58572788.0
2023-04-28 09:38:00,3298.79,3299.43,3300.14,3297.27,55328032.0,5532804608.0,2023,4,28,9,38,2023-04-28 09:38,1599,562,55328032.0
2023-04-28 09:39:00,3299.28,3299.57,3299.79,3298.23,49858388.0,4985839616.0,2023,4,28,9,39,2023-04-28 09:39,1575,571,49858388.0
2023-04-28 09:40:00,3299.27,3300.51,3300.73,3299.27,51759124.0,5175912960.0,2023,4,28,9,40,2023-04-28 09:40,1602,556,51759124.0
2023-04-28 09:41:00,3300.89,3299.6,3300.89,3299.36,54370552.0,5437055488.0,2023,4,28,9,41,2023-04-28 09:41,1584,576,54370552.0
2023-04-28 09:42:00,3299.34,3296.87,3299.58,3296.87,44834876.0,4483488256.0,2023,4,28,9,42,2023-04-28 09:42,1526,620,44834876.0
2023-04-28 09:43:00,3296.86,3300.29,3300.41,3296.86,46807396.0,4680740352.0,2023,4,28,9,43,2023-04-28 09:43,1509,635,46807396.0
2023-04-28 09:44:00,3300.32,3303.33,3304.11,3300.32,44450140.0,4445015040.0,2023,4,28,9,44,2023-04-28 09:44,1513,620,44450140.0
2023-04-28 09:45:00,3303.3,3303.04,3303.63,3302.68,44163120.0,4416312832.0,2023,4,28,9,45,2023-04-28 09:45,1473,649,44163120.0
2023-04-28 09:46:00,3303.18,3305.97,3306.46,3302.46,54840512.0,5484051968.0,2023,4,28,9,46,2023-04-28 09:46,1489,664,54840512.0
2023-04-28 09:47:00,3305.83,3303.98,3305.83,3303.72,43721584.0,4372159488.0,2023,4,28,9,47,2023-04-28 09:47,1459,692,43721584.0
2023-04-28 09:48:00,3304.24,3305.88,3306.89,3303.93,44120484.0,4412049408.0,2023,4,28,9,48,2023-04-28 09:48,1444,707,44120484.0
2023-04-28 09:49:00,3305.62,3305.67,3306.11,3304.7,40067964.0,4006797312.0,2023,4,28,9,49,2023-04-28 09:49,1427,709,40067964.0
2023-04-28 09:50:00,3305.01,3304.73,3306.39,3304.22,38723412.0,3872342272.0,2023,4,28,9,50,2023-04-28 09:50,1412,732,38723412.0
2023-04-28 09:51:00,3303.93,3305.94,3305.94,3303.59,37500256.0,3750025984.0,2023,4,28,9,51,2023-04-28 09:51,1440,705,37500256.0
2023-04-28 09:52:00,3305.79,3305.88,3306.07,3304.72,38002252.0,3800226048.0,2023,4,28,9,52,2023-04-28 09:52,1434,717,38002252.0
2023-04-28 09:53:00,3306.02,3308.07,3308.82,3306.02,38668452.0,3866846208.0,2023,4,28,9,53,2023-04-28 09:53,1477,689,38668452.0
2023-04-28 09:54:00,3308.61,3307.84,3308.93,3307.38,41218708.0,4121871872.0,2023,4,28,9,54,2023-04-28 09:54,1485,679,41218708.0
2023-04-28 09:55:00,3307.4,3307.62,3307.75,3306.86,31900312.0,3190032384.0,2023,4,28,9,55,2023-04-28 09:55,1490,680,31900312.0
2023-04-28 09:56:00,3308.45,3310.04,3310.04,3307.8,37140724.0,3714073344.0,2023,4,28,9,56,2023-04-28 09:56,1489,678,37140724.0
2023-04-28 09:57:00,3309.43,3310.31,3310.52,3309.43,31943728.0,3194373888.0,2023,4,28,9,57,2023-04-28 09:57,1480,685,31943728.0
2023-04-28 09:58:00,3310.59,3307.87,3311.21,3307.87,31427104.0,3142711296.0,2023,4,28,9,58,2023-04-28 09:58,1470,697,31427104.0
2023-04-28 09:59:00,3308.42,3308.3,3308.64,3307.01,28400176.0,2840018432.0,2023,4,28,9,59,2023-04-28 09:59,1483,681,28400176.0
2023-04-28 10:00:00,3308.81,3308.56,3309.58,3308.54,30189232.0,3018924544.0,2023,4,28,10,0,2023-04-28 10:00,1503,667,30189232.0
2023-04-28 10:01:00,3308.3,3307.06,3308.3,3306.18,36106296.0,3610630656.0,2023,4,28,10,1,2023-04-28 10:01,1500,666,36106296.0
2023-04-28 10:02:00,3306.53,3308.3,3308.3,3306.23,31477864.0,3147787008.0,2023,4,28,10,2,2023-04-28 10:02,1488,682,31477864.0
2023-04-28 10:03:00,3307.92,3307.68,3308.65,3307.27,29032348.0,2903235840.0,2023,4,28,10,3,2023-04-28 10:03,1459,724,29032348.0
2023-04-28 10:04:00,3307.96,3307.97,3308.95,3307.17,26160248.0,2616025600.0,2023,4,28,10,4,2023-04-28 10:04,1456,713,26160248.0
2023-04-28 10:05:00,3307.88,3308.54,3308.91,3307.88,25460396.0,2546040576.0,2023,4,28,10,5,2023-04-28 10:05,1473,691,25460396.0
2023-04-28 10:06:00,3308.4,3306.32,3308.4,3306.09,30018560.0,3001857536.0,2023,4,28,10,6,2023-04-28 10:06,1472,704,30018560.0
2023-04-28 10:07:00,3306.45,3305.79,3307.06,3305.73,26800120.0,2680013568.0,2023,4,28,10,7,2023-04-28 10:07,1482,692,26800120.0
2023-04-28 10:08:00,3305.75,3307.79,3308.71,3305.75,24879880.0,2487988992.0,2023,4,28,10,8,2023-04-28 10:08,1504,668,24879880.0
2023-04-28 10:09:00,3308.04,3306.76,3308.04,3306.26,22750746.0,2275075328.0,2023,4,28,10,9,2023-04-28 10:09,1481,678,22750746.0
2023-04-28 10:10:00,3306.28,3306.95,3307.11,3305.75,23738932.0,2373894400.0,2023,4,28,10,10,2023-04-28 10:10,1494,678,23738932.0
2023-04-28 10:11:00,3306.36,3306.85,3306.95,3305.77,21813686.0,2181369600.0,2023,4,28,10,11,2023-04-28 10:11,1477,690,21813686.0
2023-04-28 10:12:00,3306.19,3306.33,3307.26,3306.17,21331096.0,2133110784.0,2023,4,28,10,12,2023-04-28 10:12,1482,685,21331096.0
2023-04-28 10:13:00,3306.43,3305.18,3306.43,3305.12,20198992.0,2019899904.0,2023,4,28,10,13,2023-04-28 10:13,1474,697,20198992.0
2023-04-28 10:14:00,3305.05,3303.65,3305.05,3303.28,22226536.0,2222654720.0,2023,4,28,10,14,2023-04-28 10:14,1457,707,22226536.0
2023-04-28 10:15:00,3303.43,3305.52,3305.52,3303.18,21354348.0,2135435776.0,2023,4,28,10,15,2023-04-28 10:15,1465,696,21354348.0
2023-04-28 10:16:00,3305.46,3307.19,3307.19,3305.23,22185666.0,2218567424.0,2023,4,28,10,16,2023-04-28 10:16,1462,706,22185666.0
2023-04-28 10:17:00,3306.91,3306.77,3307.91,3306.77,21094908.0,2109491840.0,2023,4,28,10,17,2023-04-28 10:17,1473,704,21094908.0
2023-04-28 10:18:00,3307.2,3307.0,3307.63,3306.27,21420784.0,2142079744.0,2023,4,28,10,18,2023-04-28 10:18,1462,706,21420784.0
2023-04-28 10:19:00,3307.2,3307.82,3307.82,3306.89,21421376.0,2142138624.0,2023,4,28,10,19,2023-04-28 10:19,1480,695,21421376.0
2023-04-28 10:20:00,3307.9,3309.07,3309.18,3307.9,23494576.0,2349459200.0,2023,4,28,10,20,2023-04-28 10:20,1492,688,23494576.0
2023-04-28 10:21:00,3309.05,3306.74,3309.25,3306.74,24246584.0,2424659456.0,2023,4,28,10,21,2023-04-28 10:21,1471,695,24246584.0
